Timestamp,sessionID,numTimeSwitches,mostRecentCheckpoint,timePassedSinceGameStart,currentLevel,eventType,debug,Checkpoint
2024/04/09 8:34:29 AM MDT,638482447762530000,10,"(0, 0, 0)",1.539166667,2,timeSwitch,FALSE,0
2024/04/09 8:34:35 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.646666667,2,passedCheckpoint,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.701933333,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.70165,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.702216667,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.702483333,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.702766667,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.703316667,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.70305,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.701366667,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.7011,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.703866667,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.706383333,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.7036,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.7047,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.704133333,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.704983333,2,playerDied,FALSE,17.51
2024/04/09 8:34:38 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.704416667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.705266667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.706083333,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.705816667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.70555,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.706666667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.707216667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.709416667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.708316667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.70805,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.709683333,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.708583333,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.70775,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.710266667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.706933333,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.707466667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.709983333,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.710533333,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.710816667,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.7111,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.70915,2,playerDied,FALSE,17.51
2024/04/09 8:34:39 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.708866667,2,playerDied,FALSE,17.51
2024/04/09 8:34:40 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.727916667,2,checkpointUsed,FALSE,17.51
2024/04/09 8:34:40 AM MDT,638482447762530000,10,"(17.51, 5.60, 0.00)",1.727933333,2,passedCheckpoint,FALSE,17.51
2024/04/09 8:34:46 AM MDT,638482447762530000,11,"(17.51, 5.60, 0.00)",1.8225,2,timeSwitch,FALSE,17.51
2024/04/09 8:34:51 AM MDT,638482447762530000,12,"(17.51, 5.60, 0.00)",1.920016667,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:09 AM MDT,638482447762530000,12,"(17.51, 5.60, 0.00)",2.2153,2,playerDied,FALSE,17.51
2024/04/09 8:35:09 AM MDT,638482447762530000,12,"(17.51, 5.60, 0.00)",2.215516667,2,playerDied,FALSE,17.51
2024/04/09 8:35:09 AM MDT,638482447762530000,12,"(17.51, 5.60, 0.00)",2.215833333,2,playerDied,FALSE,17.51
2024/04/09 8:35:09 AM MDT,638482447762530000,12,"(17.51, 5.60, 0.00)",2.217783333,2,passedCheckpoint,FALSE,17.51
2024/04/09 8:35:09 AM MDT,638482447762530000,12,"(17.51, 5.60, 0.00)",2.216083333,2,playerDied,FALSE,17.51
2024/04/09 8:35:09 AM MDT,638482447762530000,12,"(17.51, 5.60, 0.00)",2.216383333,2,playerDied,FALSE,17.51
2024/04/09 8:35:11 AM MDT,638482447762530000,12,"(17.51, 5.60, 0.00)",2.245716667,2,checkpointUsed,FALSE,17.51
2024/04/09 8:35:11 AM MDT,638482447762530000,12,"(17.51, 5.60, 0.00)",2.245733333,2,passedCheckpoint,FALSE,17.51
2024/04/09 8:35:17 AM MDT,638482447762530000,13,"(17.51, 5.60, 0.00)",2.350016667,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:18 AM MDT,638482447762530000,14,"(17.51, 5.60, 0.00)",2.36945,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:22 AM MDT,638482447762530000,15,"(17.51, 5.60, 0.00)",2.434433333,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:23 AM MDT,638482447762530000,16,"(17.51, 5.60, 0.00)",2.43945,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:24 AM MDT,638482447762530000,16,"(17.51, 5.60, 0.00)",2.471383333,2,playerDied,FALSE,17.51
2024/04/09 8:35:26 AM MDT,638482447762530000,16,"(17.51, 5.60, 0.00)",2.4971,2,passedCheckpoint,FALSE,17.51
2024/04/09 8:35:26 AM MDT,638482447762530000,16,"(17.51, 5.60, 0.00)",2.497083333,2,checkpointUsed,FALSE,17.51
2024/04/09 8:35:31 AM MDT,638482447762530000,17,"(17.51, 5.60, 0.00)",2.579416667,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:32 AM MDT,638482447762530000,18,"(17.51, 5.60, 0.00)",2.592783333,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:34 AM MDT,638482447762530000,19,"(17.51, 5.60, 0.00)",2.638616667,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:35 AM MDT,638482447762530000,20,"(17.51, 5.60, 0.00)",2.646383333,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:36 AM MDT,638482447762530000,21,"(17.51, 5.60, 0.00)",2.6564,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:39 AM MDT,638482447762530000,21,"(17.51, 5.60, 0.00)",2.725566667,2,playerDied,FALSE,17.51
2024/04/09 8:35:40 AM MDT,638482447762530000,22,"(17.51, 5.60, 0.00)",2.734166667,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:41 AM MDT,638482447762530000,22,"(17.51, 5.60, 0.00)",2.7547,2,passedCheckpoint,FALSE,17.51
2024/04/09 8:35:42 AM MDT,638482447762530000,22,"(17.51, 5.60, 0.00)",2.754566667,2,checkpointUsed,FALSE,17.51
2024/04/09 8:35:46 AM MDT,638482447762530000,23,"(17.51, 5.60, 0.00)",2.837783333,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:47 AM MDT,638482447762530000,24,"(17.51, 5.60, 0.00)",2.854716667,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:50 AM MDT,638482447762530000,25,"(17.51, 5.60, 0.00)",2.90195,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:51 AM MDT,638482447762530000,26,"(17.51, 5.60, 0.00)",2.915833333,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:54 AM MDT,638482447762530000,27,"(17.51, 5.60, 0.00)",2.9625,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:54 AM MDT,638482447762530000,28,"(17.51, 5.60, 0.00)",2.973066667,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:56 AM MDT,638482447762530000,29,"(17.51, 5.60, 0.00)",3.003616667,2,timeSwitch,FALSE,17.51
2024/04/09 8:35:57 AM MDT,638482447762530000,30,"(17.51, 5.60, 0.00)",3.01695,2,timeSwitch,FALSE,17.51
2024/04/09 8:36:00 AM MDT,638482447762530000,31,"(17.51, 5.60, 0.00)",3.066666667,2,timeSwitch,FALSE,17.51
2024/04/09 8:36:01 AM MDT,638482447762530000,31,"(17.51, 5.60, 0.00)",3.073333333,2,playerDied,FALSE,17.51
2024/04/09 8:36:02 AM MDT,638482447762530000,31,"(17.51, 5.60, 0.00)",3.0947,2,passedCheckpoint,FALSE,17.51
2024/04/09 8:36:02 AM MDT,638482447762530000,31,"(17.51, 5.60, 0.00)",3.094383333,2,checkpointUsed,FALSE,17.51
